483950350828077056  Jul  1 08:28  @guillemch       RT @OBF_BOSC: #BOSC2014 Codefest will be catered this year thanks to sponsorship from @curoverse (@arvados guys) & @HarbingrPartnrs http://news.open-bio.org/news/2014/04/catering-at-bosc-codefest-2014/
488332505532366848  Jul 13 10:41  @hlapp            RT @foreveremain: RT @McDawg: Jean-Claude Memorial Symposium is tomorrow. Live-stream details at http://blogs.ch.cam.ac.uk/pmr/2014/07/13/jean-claude-bradley-memorial-symposium-updates-including-live-streaming/ #jcbms @ONScience #BOSC2014 @OKFN
488332684545241088  Jul 13 10:42  @hlapp            RT @MMMarksman: Hat tip to @OBF_BOSC for a top meeting, especially to @pjacock & @NomiHarris for organising, will definitely be back next year! #BOSC2014
488332960870178816  Jul 13 10:43  @hlapp            RT @ctitusbrown: G'bye #BOSC2014 - such nice folk!
488333167666167809  Jul 13 10:44  @pjacock          Showed @SCEdmunds draft #usegalaxy BLAST paper for @GigaScience (#BOSC2014 sponsor) and he got me a free-data tshirt http://t.co/UIbS0oYiqv
488333306774433794  Jul 13 10:45  @gawbul           RT @BaCh_mira: #BOSC2014 Docker seems to gain quite some traction in bioinformatics.
488333768978341888  Jul 13 10:46  @gawbul           RT @pjacock: Buzzword #Docker familiar from GCC2014 conference last week appearing in @jmchilton’s #usegalaxy talk at #BOSC2014 http://t.co/a4NsMLUlwu
488334057827495936  Jul 13 10:48  @pjacock          #ISMB COSI launch: @iddux says CAFA had joint sessions with #3DSig & text mining, wants more with other SIGs like #BOSC2014 & BioOntologies
488334570404990976  Jul 13 10:50  @HardwoodGenomic  RT @MMMarksman: Hat tip to @OBF_BOSC for a top meeting, especially to @pjacock & @NomiHarris for organising, will definitely be back next year! #BOSC2014
488334697953767425  Jul 13 10:50  @gawbul           @pjacock @jmchilton Ppl need to understand benefits & limitations of containerization before using just for sake of it, however! #BOSC2014
488335472075493376  Jul 13 10:53  @OBF_BOSC         RT @pjacock: Showed @SCEdmunds draft #usegalaxy BLAST paper for @GigaScience (#BOSC2014 sponsor) and he got me a free-data tshirt http://t.co/UIbS0oYiqv
488337791575949313  Jul 13 11:02  @pjacock          #ISMB COSI launch: High Throughput Sequencing HiTSeq #HitSeq14 http://hitseq.org (I would have attended if not co-chairing #BOSC2014)
488338736099622912  Jul 13 11:06  @widdowquinn      RT @pjacock: Showed @SCEdmunds draft #usegalaxy BLAST paper for @GigaScience (#BOSC2014 sponsor) and he got me a free-data tshirt http://t.co/UIbS0oYiqv
488343609935409153  Jul 13 11:26  @GigaScience      RT @pjacock: Showed @SCEdmunds draft #usegalaxy BLAST paper for @GigaScience (#BOSC2014 sponsor) and he got me a free-data tshirt http://t.co/UIbS0oYiqv
488344426176348160  Jul 13 11:29  @OBF_BOSC         #BOSC2014 video via @nextdayvideo Use of Semantically Annotated Resources in the Mobyle2 Web Framework, Hervé Ménager http://video.open-bio.org/video/25/use-of-semantically-annotated-resources-in-the-mo
488344665012576257  Jul 13 11:30  @OBF_BOSC         #BOSC2014 video via @nextdayvideo Pathview: R/Bioconductor Package for Pathway-based Data Integration & Visualization http://video.open-bio.org/video/24/pathview-an-rbioconductor-package-for-pathway-b
488345200159633408  Jul 13 11:32  @OBF_BOSC         #BOSC2014 panel Reproducibility: Rewards & Challenges (@kaythaney, @vkf1000, @pebourne, @ctitusbrown) http://video.open-bio.org/video/34/panel-reproducibility-rewards-and-challenges @nextdayvideo
488345679824433152  Jul 13 11:34  @OBF_BOSC         #BOSC2014 video @aloraine205 Explore, Analyze, & Share Genomic Data Using Integrated Genome Browser http://video.open-bio.org/video/12/explore-analyze-and-share-genomic-data-using-in via @nextdayvideo
488346147384086528  Jul 13 11:36  @mt_ur_mind       RT @GigaScience: Now up is BOSC newb @rmounce on PLUTo: Phyloinformtatic Literature Unlocking Tools. Slides: http://www.slideshare.net/rossmounce/the-pluto-project-ievobio-2014 #BOSC2014 #ISMB
488346167626178560  Jul 13 11:36  @OBF_BOSC         #BOSC2014 video RT @nextdayvideo: Integrating Taverna Player into Scratchpads - Robert Haines http://video.open-bio.org/video/27/integrating-taverna-player-into-scratchpads
488346383787638785  Jul 13 11:37  @mt_ur_mind       RT @OBF_BOSC: For all the folk not in Boston for #ISMB / #BOSC2014, the video from @ctitusbrown’s keynote is now online: http://video.open-bio.org/video/1/x Enjoy!
488346457662324736  Jul 13 11:37  @vkf1000          RT @OBF_BOSC: #BOSC2014 panel Reproducibility: Rewards & Challenges (@kaythaney, @vkf1000, @pebourne, @ctitusbrown) http://video.open-bio.org/video/34/panel-reproducibility-rewards-and-challenges @nextdayvideo
488346665053880320  Jul 13 11:38  @MarkRDeLong      RT @OBF_BOSC: #BOSC2014 Karthik Ram RT @nextdayvideo: Fostering the Next Generation of Data-driven Open Science with R http://video.open-bio.org/video/18/fostering-the-next-generation-of-data-driven-open #Rstats
488348034255028225  Jul 13 11:43  @OBF_BOSC         Video of #BOSC2014 keynote by @pebourne :) RT @kozo2: Biomedical Research as an Open Digital Enterprise: http://youtu.be/VmRNkdHKJgA
488348051938246656  Jul 13 11:43  @obf_news         #ISMB COSI launch: @hlapp introducing Open #Bioinformatics Foundation, Bio* projects, BOSC #opensource conference (@OBF_BOSC, #BOSC2014)
488348135971102720  Jul 13 11:44  @OBF_BOSC         RT @obf_news: #ISMB COSI launch: @hlapp introducing Open #Bioinformatics Foundation, Bio* projects, BOSC #opensource conference (@OBF_BOSC, #BOSC2014)
488348187514925057  Jul 13 11:44  @Biopython        RT @obf_news: #ISMB COSI launch: @hlapp introducing Open #Bioinformatics Foundation, Bio* projects, BOSC #opensource conference (@OBF_BOSC, #BOSC2014)
488348260596469761  Jul 13 11:44  @Daniel_B_Roche   RT @obf_news: #ISMB COSI launch: @hlapp introducing Open #Bioinformatics Foundation, Bio* projects, BOSC #opensource conference (@OBF_BOSC, #BOSC2014)
488348281853206528  Jul 13 11:44  @CRC_CompSci      RT @obf_news: #ISMB COSI launch: @hlapp introducing Open #Bioinformatics Foundation, Bio* projects, BOSC #opensource conference (@OBF_BOSC, #BOSC2014)
488348288186597376  Jul 13 11:44  @F1000Research    RT @OBF_BOSC: #BOSC2014 panel Reproducibility: Rewards & Challenges (@kaythaney, @vkf1000, @pebourne, @ctitusbrown) http://video.open-bio.org/video/34/panel-reproducibility-rewards-and-challenges @nextdayvideo
488348669755002880  Jul 13 11:46  @pjacock          #ISMB COSIs: @hlapp presenting Open #Bioinformatics Foundation (OBF, http:/www.open-bio.org ), Bio* & #BOSC2014 http://t.co/i4yTdbBtcG
488348752743116801  Jul 13 11:46  @jmchilton        RT @OBF_BOSC: #BOSC2014 video RT @nextdayvideo: Integrating Taverna Player into Scratchpads - Robert Haines http://video.open-bio.org/video/27/integrating-taverna-player-into-scratchpads
488348779041812480  Jul 13 11:46  @OBF_BOSC         RT @pjacock: #ISMB COSIs: @hlapp presenting Open #Bioinformatics Foundation (OBF, http:/www.open-bio.org ), Bio* & #BOSC2014 http://t.co/i4yTdbBtcG
488349580661358592  Jul 13 11:49  @heluc            RT @OBF_BOSC: #BOSC2014 panel Reproducibility: Rewards & Challenges (@kaythaney, @vkf1000, @pebourne, @ctitusbrown) http://video.open-bio.org/video/34/panel-reproducibility-rewards-and-challenges @nextdayvideo
488349634142949376  Jul 13 11:50  @lichtenj         RT @OBF_BOSC: Video of #BOSC2014 keynote by @pebourne :) RT @kozo2: Biomedical Research as an Open Digital Enterprise: http://youtu.be/VmRNkdHKJgA
488350024137703424  Jul 13 11:51  @pjacock          #ISMB COSI launch: @hlapp introducing @OBF_BOSC #BOSC2014 http://www.open-bio.org/wiki/BOSC http://t.co/o8WrgK2Zxb
488350307634921474  Jul 13 11:52  @OBF_BOSC         RT @pjacock: #ISMB COSI launch: @hlapp introducing @OBF_BOSC #BOSC2014 http://www.open-bio.org/wiki/BOSC http://t.co/o8WrgK2Zxb
488350580004241409  Jul 13 11:53  @andyteucher      RT @recology_: .@_inundata on " Fostering the Next Generation of Data-driven Open Science with #rstats "   http://www.youtube.com/watch?v=p4hbpb3d6v8 at #BOSC2014
488352441922891778  Jul 13 12:01  @lichtenj         WIll the session recorded at #ISMB be made available like the talks during #BOSC2014?
488352691341783040  Jul 13 12:02  @etalevich        RT @OBF_BOSC: Video of #BOSC2014 keynote by @pebourne :) RT @kozo2: Biomedical Research as an Open Digital Enterprise: http://youtu.be/VmRNkdHKJgA
488353015284633600  Jul 13 12:03  @OBF_BOSC         They’re recording; not sure how released RT @lichtenj: WIll the session recorded at #ISMB be made available like the talks during #BOSC2014?
488354259499745281  Jul 13 12:08  @ScienceSolvedIL  RT @chapmanb: Notes: Bioinformatics Open Source Conference #BOSC2014 day 2: Philip Bourne, Software Interoperability, Open Science http://smallchangebio.wordpress.com/2014/07/11/notes-bioinformatics-open-source-conference-2014-day-1-afternoon-visualization-project-updates-and-lightning-talks/
488355706354298880  Jul 13 12:14  @pjacock          #RDF inside MT @OBF_BOSC: #BOSC2014 SEEK for Science: A Data Management Platform which Supports Open & Reproducible Science @CaroleAnneGoble
488358125662384128  Jul 13 12:23  @OBF_BOSC         #BOSC2014 Phil Bourne's keynote talk: Biomedical Research as an Open Digital Enterprise. @pebourne http://t.co/nrq54aYNI7
488358687325835264  Jul 13 12:25  @OBF_BOSC         We'll be posting a few photos of #BOSC2014 highlights taken by @froggleston
488358946651262976  Jul 13 12:27  @hlapp            Was interviewed by Open Science Radio @OpenSciRadio, a German podcast:  http://www.openscienceradio.de/2014/07/13/osr022-open-bioinformatics-mit-hilmar-lapp/  @OBF_BOSC @datadryad @NESCent #BOSC2014
488359254227947520  Jul 13 12:28  @OBF_BOSC         RT @hlapp: Was interviewed by Open Science Radio @OpenSciRadio, a German podcast:  http://www.openscienceradio.de/2014/07/13/osr022-open-bioinformatics-mit-hilmar-lapp/  @OBF_BOSC @datadryad @NESCent #BOSC2014
488362439499476994  Jul 13 12:40  @recology_        RT @hlapp: Was interviewed by Open Science Radio @OpenSciRadio, a German podcast:  http://www.openscienceradio.de/2014/07/13/osr022-open-bioinformatics-mit-hilmar-lapp/  @OBF_BOSC @datadryad @NESCent #BOSC2014
488364015962181632  Jul 13 12:47  @tjvision         RT @hlapp: Was interviewed by Open Science Radio @OpenSciRadio, a German podcast:  http://www.openscienceradio.de/2014/07/13/osr022-open-bioinformatics-mit-hilmar-lapp/  @OBF_BOSC @datadryad @NESCent #BOSC2014
488367099803631617  Jul 13 12:59  @OmicsOmicsBlog   RT @genetics_blog: CTB argues for "replication debt" - semi-independent replication after initial exploration a la http://en.wikipedia.org/wiki/Technical_debt #BOSC2014
488368165131669504  Jul 13 13:03  @pjacock          FAO #BOSC2014 folk RT @biocrusoe: Open Source Communities with Impact BOF starting at 1PM in room 302 #ISMB lead by @manuelcorpas
488368489951162368  Jul 13 13:04  @pjacock          RT @OBF_BOSC: We'll be posting a few photos of #BOSC2014 highlights taken by @froggleston
488368571580289024  Jul 13 13:05  @FGED             RT @OBF_BOSC: #BOSC2014 Brett Smith “@arvados Achieving Computational Reproducibility and Data Provenance in Large-Scale Genomic Analyses” (@curoverse)
488371593941237761  Jul 13 13:17  @sjc0808          RT @bianxingdong: Presenting the @misolims poster #BOSC2014 http://t.co/1A5VBPNbV5
488371694831009793  Jul 13 13:17  @MrBhutiani       #BOSC2014 @nextdayvideo: Fostering the Next Generation of Data-driven Open Science with R http://video.open-bio.org/video/18/fostering-the-next-generation-of-data-driven-open #Rstats via @OBF_BOSC
488376657116667904  Jul 13 13:37  @aloraine205      @IHStreet @aloraine205 #bosc2014 was great. Phil Bourne NIH talked @ reproducibility crisis, how bioinf'matics is more important than ever.
488377016773656577  Jul 13 13:38  @aloraine205      RT @OBF_BOSC: #BOSC2014 video @aloraine205 Explore, Analyze, & Share Genomic Data Using Integrated Genome Browser http://video.open-bio.org/video/12/explore-analyze-and-share-genomic-data-using-in via @nextdayvideo
488377865516228608  Jul 13 13:42  @PLOS             RT @OBF_BOSC: #BOSC2014 panel: Philip Bourne @pebourne, keynote speaker this morning, ready for a second round of grilling (NIH funding, @PLOS, and a PI)
488384664152055808  Jul 13 14:09  @OBF_BOSC         #BOSC2014 #reproducibility panel (photos by @froggleston) http://t.co/tqrXcZsVnf
488385234602590208  Jul 13 14:11  @OBF_BOSC         #BOSC2014 #reproducibility panel member @pebourne holds forth while @kaythaney and @vkf1000 listen http://t.co/aFPPavR254
488385604296925184  Jul 13 14:12  @OBF_BOSC         #BOSC2014 #reproducibility panel member Varsha Khodiyar, @vkf1000 (of @F1000Research) http://t.co/rLbDGFuxFT
488386229793488897  Jul 13 14:15  @OBF_BOSC         It's too bad that #BOSC2014 panelist @ctitusbrown never has an opinion about anything. http://t.co/0hcLtHgWlS
488391776198082560  Jul 13 14:37  @cjfields         RT @MMMarksman: Hat tip to @OBF_BOSC for a top meeting, especially to @pjacock & @NomiHarris for organising, will definitely be back next year! #BOSC2014
488393407900155904  Jul 13 14:43  @OBF_BOSC         @MozillaScience's Kay Thaney (@kaythaney) on the #BOSC2014 panel http://t.co/Yi692Celhv
488393413448855552  Jul 13 14:43  @cjfields         RT @OBF_BOSC: It's too bad that #BOSC2014 panelist @ctitusbrown never has an opinion about anything. http://t.co/0hcLtHgWlS
488395781913997314  Jul 13 14:53  @OBF_BOSC         A question from the audience at #BOSC2014 http://t.co/T0lRCDDI7U
488396007261339648  Jul 13 14:54  @GigaScience      RT @OBF_BOSC: It's too bad that #BOSC2014 panelist @ctitusbrown never has an opinion about anything. http://t.co/0hcLtHgWlS
488396073363185664  Jul 13 14:54  @cjfields         RT @OBF_BOSC: A question from the audience at #BOSC2014 http://t.co/T0lRCDDI7U
488396243044159488  Jul 13 14:55  @pathogenomenick  RT @OBF_BOSC: It's too bad that #BOSC2014 panelist @ctitusbrown never has an opinion about anything. http://t.co/0hcLtHgWlS
488396413064474624  Jul 13 14:55  @OBF_BOSC         BOF on how to increase diversity at #BOSC2014 (we welcome your suggestions!) @hlapp @NomiHarris @chapmanb http://t.co/wEKbkIP1Ga
488396687032201217  Jul 13 14:56  @ethanwhite       Waa haa haa! “@OBF_BOSC: It's too bad that #BOSC2014 panelist @ctitusbrown never has an opinion about anything. http://t.co/eYcbqg1Zcy”
488396755344818178  Jul 13 14:57  @cjfields         RT @OBF_BOSC: BOF on how to increase diversity at #BOSC2014 (we welcome your suggestions!) @hlapp @NomiHarris @chapmanb http://t.co/wEKbkIP1Ga
488399481855950848  Jul 13 15:08  @LuisZaman        RT @OBF_BOSC: It's too bad that #BOSC2014 panelist @ctitusbrown never has an opinion about anything. http://t.co/0hcLtHgWlS
488401573824196608  Jul 13 15:16  @BaCh_mira        RT @ethanwhite: Waa haa haa! “@OBF_BOSC: It's too bad that #BOSC2014 panelist @ctitusbrown never has an opinion about anything. http://t.co/eYcbqg1Zcy”
